2026/04/02 12:18,#genre#

央视频道,#genre#
贵州卫视,http://122.237.48.44:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://36.136.38.87:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.89.32.155:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://222.89.32.155:85/udp://@224.1.2.39:32139
贵州卫视,http://182.91.124.60:8801/tsfile/live/1069_1.m3u8?key=txiptv&playlive=0&authid=0
东南卫视,http://122.237.48.44:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://36.136.38.87:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://114.241.107.197:85/tsfile/live/43/1043_1.m3u8?key=txiptv
东南卫视,http://113.241.133.180:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.89.32.155:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.89.32.155:85/udp://@224.1.2.38:32138
江西卫视,http://122.237.48.44:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://36.136.38.87:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://114.241.107.197:85/tsfile/live/37/1037_1.m3u8?key=txiptv
江西卫视,http://113.241.133.180:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://221.7.49.226:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.89.32.155:85/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.89.32.155:85/udp://@224.1.2.58:32158
重庆卫视,http://122.237.48.44:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://36.136.38.87:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://114.241.107.197:85/tsfile/live/42/1042_1.m3u8?key=txiptv
重庆卫视,http://113.241.133.180:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.89.32.155:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://222.89.32.155:85/udp://@224.1.2.34:32134
河南卫视,http://122.237.48.44:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://36.136.38.87:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://114.241.107.197:85/tsfile/live/34/1034_1.m3u8?key=txiptv
河南卫视,http://113.241.133.180:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://221.7.49.226:50085/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.89.32.155:85/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://222.89.32.155:85/udp://@224.1.2.18:32118
河南卫视,http://182.91.124.60:8801/tsfile/live/1063_1.m3u8?key=txiptv&playlive=0&authid=0
河北卫视,http://122.237.48.44:85/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://36.136.38.87:85/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://221.7.49.226:50085/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.89.32.155:85/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://222.89.32.155:85/udp://@224.1.2.62:32162
海南卫视,http://122.237.48.44:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://36.136.38.87:85/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://113.241.133.180:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://222.89.32.155:85/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
海南卫视,http://222.89.32.155:85/udp://@224.1.2.55:32155
海南卫视,http://182.91.124.60:8801/tsfile/live/1062_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://36.136.38.87:85/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://114.241.107.197:85/tsfile/live/48/1048_1.m3u8?key=txiptv
陕西卫视,http://222.89.32.155:85/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://222.89.32.155:85/udp://@224.1.2.47:32147
青海卫视,http://36.136.38.87:85/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://114.241.107.197:85/tsfile/live/51/1051_1.m3u8?key=txiptv
青海卫视,http://222.89.32.155:85/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://222.89.32.155:85/udp://@224.1.2.42:32142
青海卫视,http://182.91.124.60:8801/tsfile/live/1064_1.m3u8?key=txiptv&playlive=0&authid=0
大湾区卫视,http://36.136.38.87:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://114.241.107.197:85/tsfile/live/50/1050_1.m3u8?key=txiptv
内蒙古卫视,http://222.89.32.155:85/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://222.89.32.155:85/udp://@224.1.2.46:32146
西藏卫视,http://114.241.107.197:85/tsfile/live/53/1053_1.m3u8?key=txiptv
西藏卫视,http://222.89.32.155:85/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://222.89.32.155:85/udp://@224.1.2.63:32163
重温经典,http://221.7.49.226:50085/tsfile/live/0018_3.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://222.89.32.155:85/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://222.89.32.155:85/udp://@224.1.2.56:32156
新疆卫视,http://222.89.32.155:85/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://222.89.32.155:85/udp://@224.1.2.49:32149
新疆卫视,http://182.91.124.60:8801/tsfile/live/1065_1.m3u8?key=txiptv&playlive=0&authid=0
甘肃卫视,http://222.89.32.155:85/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://222.89.32.155:85/udp://@224.1.2.60:32160
兵团卫视,http://222.89.32.155:85/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://222.89.32.155:85/udp://@224.1.2.64:32164

数字频道,#genre#
金鹰纪实,http://113.241.133.180:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://221.7.49.226:50085/tsfile/live/0018_2.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://222.89.32.155:85/tsfile/live/1102_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://222.89.32.155:85/udp://@224.1.2.70:32170
劲爆体育,http://221.7.49.226:50085/tsfile/live/0017_3.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://222.89.32.155:85/tsfile/live/1114_1.m3u8?key=txiptv&playlive=1&authid=0
劲爆体育,http://222.89.32.155:85/udp://@224.1.2.82:32182
都市剧场,http://221.7.49.226:50085/tsfile/live/0017_4.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://222.89.32.155:85/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://222.89.32.155:85/udp://@224.1.2.74:32174
中国天气,http://221.7.49.226:50085/tsfile/live/0018_8.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://222.89.32.155:85/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://222.89.32.155:85/udp://@224.1.2.73:32173
法制天地,http://222.89.32.155:85/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
法制天地,http://222.89.32.155:85/udp://@224.1.2.75:32175
生活时尚,http://222.89.32.155:85/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://222.89.32.155:85/udp://@224.1.2.80:32180
茶频道,http://222.89.32.155:85/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
茶频道,http://222.89.32.155:85/udp://@224.1.2.84:32184

少儿频道,#genre#
金鹰卡通,http://36.136.38.87:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://113.241.133.180:85/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://221.7.49.226:50085/tsfile/live/0018_7.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://222.89.32.155:85/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://222.89.32.155:85/udp://@224.1.2.65:32165
优漫卡通,http://222.89.32.155:85/tsfile/live/1098_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://222.89.32.155:85/udp://@224.1.2.66:32166
动漫秀场,http://222.89.32.155:85/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://222.89.32.155:85/udp://@224.1.2.67:32167
嘉佳卡通,http://222.89.32.155:85/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://222.89.32.155:85/udp://@224.1.2.68:32168
嘉佳卡通,http://113.65.162.149:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0

北京频道,#genre#
北京财经,http://114.241.107.197:85/tsfile/live/16/1016_1.m3u8?key=txiptv
北京文艺,http://114.241.107.197:85/tsfile/live/17/1017_1.m3u8?key=txiptv
北京纪实科教,http://114.241.107.197:85/tsfile/live/18/1018_1.m3u8?key=txiptv
北京影视,http://114.241.107.197:85/tsfile/live/19/1019_1.m3u8?key=txiptv
北京新闻,http://114.241.107.197:85/tsfile/live/24/1024_1.m3u8?key=txiptv
北京卡酷少儿,http://222.89.32.155:85/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
北京卡酷少儿,http://222.89.32.155:85/udp://@224.1.2.69:32169

上海频道,#genre#
东方财经,http://222.89.32.155:85/tsfile/live/1113_1.m3u8?key=txiptv&playlive=1&authid=0
东方财经,http://222.89.32.155:85/udp://@224.1.2.81:32181

湖南频道,#genre#
湖南经视,http://113.241.133.180:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://113.241.133.180:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
湖南娱乐,http://113.241.133.180:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://113.241.133.180:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
湖南公共,http://113.241.133.180:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0

河南频道,#genre#
河南都市频道,http://222.89.32.155:85/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
河南都市频道,http://222.89.32.155:85/udp://@224.1.2.19:32119
河南民生频道,http://222.89.32.155:85/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
河南民生频道,http://222.89.32.155:85/udp://@224.1.2.20:32120
河南电视剧频道,http://222.89.32.155:85/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
河南电视剧频道,http://222.89.32.155:85/udp://@224.1.2.22:32122
河南新闻频道,http://222.89.32.155:85/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
河南新闻频道,http://222.89.32.155:85/udp://@224.1.2.23:32123
河南公共频道,http://222.89.32.155:85/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
河南公共频道,http://222.89.32.155:85/udp://@224.1.2.25:32125

广东频道,#genre#
广东珠江,http://113.65.162.149:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://113.65.162.149:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广东体育,http://113.65.162.149:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
广东少儿,http://113.65.162.149:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0

广西频道,#genre#
广西综艺,http://36.136.38.87:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视,http://36.136.38.87:85/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市,http://36.136.38.87:85/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻,http://36.136.38.87:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0

其他频道,#genre#
卡酷卡通,http://36.136.38.87:85/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
佳佳卡通,http://36.136.38.87:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
BTV财经,http://114.241.107.197:85/tsfile/live/20/1020_1.m3u8?key=txiptv
4K超清,http://114.241.107.197:85/tsfile/live/21/1021_1.m3u8?key=txiptv
BTV生活,http://114.241.107.197:85/tsfile/live/22/1022_1.m3u8?key=txiptv
BTV体育,http://114.241.107.197:85/tsfile/live/25/1025_1.m3u8?key=txiptv
浙江卫视-高清,http://114.241.107.197:85/tsfile/live/27/1027_1.m3u8?key=txiptv
江苏卫视-高清,http://114.241.107.197:85/tsfile/live/28/1028_1.m3u8?key=txiptv
天津卫视-高清,http://114.241.107.197:85/tsfile/live/30/1030_1.m3u8?key=txiptv
黑龙江卫视-高清,http://114.241.107.197:85/tsfile/live/35/1035_1.m3u8?key=txiptv
贵州卫视-高清,http://114.241.107.197:85/tsfile/live/38/1038_1.m3u8?key=txiptv
湖北卫视-高清,http://114.241.107.197:85/tsfile/live/40/1040_1.m3u8?key=txiptv
东方卫视-高清,http://114.241.107.197:85/tsfile/live/41/1041_1.m3u8?key=txiptv
河北卫视-高清,http://114.241.107.197:85/tsfile/live/44/1044_1.m3u8?key=txiptv
广东卫视-高清,http://114.241.107.197:85/tsfile/live/45/1045_1.m3u8?key=txiptv
湖南国际,http://113.241.133.180:85/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃1,http://221.7.49.226:50085/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
兰州,http://221.7.49.226:50085/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
央视,http://221.7.49.226:50085/tsfile/live/0017_11.m3u8?key=txiptv&playlive=1&authid=0
新视觉,http://221.7.49.226:50085/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV16-奥林匹克,http://222.89.32.155:85/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16-奥林匹克,http://222.89.32.155:85/udp://@224.1.2.48:32148
CCTV17-农业,http://222.89.32.155:85/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV17-农业,http://222.89.32.155:85/udp://@224.1.2.17:32117
河南法制频道,http://222.89.32.155:85/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
河南法制频道,http://222.89.32.155:85/udp://@224.1.2.21:32121
河南乡村频道,http://222.89.32.155:85/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
河南乡村频道,http://222.89.32.155:85/udp://@224.1.2.24:32124
河南武术频道,http://222.89.32.155:85/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
河南武术频道,http://222.89.32.155:85/udp://@224.1.2.26:32126
济源台,http://222.89.32.155:85/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
济源台,http://222.89.32.155:85/udp://@224.1.2.27:32127
影视剧场-1,http://222.89.32.155:85/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
影视剧场-1,http://222.89.32.155:85/udp://@224.1.2.28:32128
影视剧场-2,http://222.89.32.155:85/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
影视剧场-2,http://222.89.32.155:85/udp://@224.1.2.29:32129
CETV1-中教,http://222.89.32.155:85/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1-中教,http://222.89.32.155:85/udp://@224.1.2.30:32130
谍战剧场,http://222.89.32.155:85/tsfile/live/1103_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://222.89.32.155:85/udp://@224.1.2.71:32171
热播剧场,http://222.89.32.155:85/tsfile/live/1104_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://222.89.32.155:85/udp://@224.1.2.72:32172
百姓调解,http://222.89.32.155:85/tsfile/live/1108_1.m3u8?key=txiptv&playlive=1&authid=0
百姓调解,http://222.89.32.155:85/udp://@224.1.2.76:32176
河南戏曲,http://222.89.32.155:85/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
河南戏曲,http://222.89.32.155:85/udp://@224.1.2.77:32177
测试TV-1,http://222.89.32.155:85/tsfile/live/1110_1.m3u8?key=txiptv&playlive=1&authid=0
测试TV-1,http://222.89.32.155:85/udp://@224.1.2.78:32178
测试TV-2,http://222.89.32.155:85/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
测试TV-2,http://222.89.32.155:85/udp://@224.1.2.79:32179
移动电视,http://222.89.32.155:85/tsfile/live/1115_1.m3u8?key=txiptv&playlive=1&authid=0
移动电视,http://222.89.32.155:85/udp://@224.1.2.83:32183
游戏风云,http://222.89.32.155:85/tsfile/live/1117_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://222.89.32.155:85/udp://@224.1.2.85:32185
CCTV-1综合,http://182.91.124.60:8801/tsfile/live/1037_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-2财经,http://182.91.124.60:8801/tsfile/live/1038_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-3综艺,http://182.91.124.60:8801/tsfile/live/1039_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-4中文国际,http://182.91.124.60:8801/tsfile/live/1040_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-6电影,http://182.91.124.60:8801/tsfile/live/1042_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-7国防军事,http://182.91.124.60:8801/tsfile/live/1043_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-8电视剧,http://182.91.124.60:8801/tsfile/live/1044_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-10科教,http://182.91.124.60:8801/tsfile/live/1046_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-11戏曲,http://182.91.124.60:8801/tsfile/live/1047_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-12社会与法,http://182.91.124.60:8801/tsfile/live/1048_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-13新闻,http://182.91.124.60:8801/tsfile/live/1049_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-14少儿,http://182.91.124.60:8801/tsfile/live/1050_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-15音乐,http://182.91.124.60:8801/tsfile/live/1051_1.m3u8?key=txiptv&playlive=0&authid=0
广东公共,http://113.65.162.149:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV热播剧场,http://113.65.162.149:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0

